,prominence,duration,bandwidth,peak_time,peak_frequency,volume,phase
5838,112.73533028680188,1.3500000000000012,3.7109375,12001.967008338988,0.958576515113605,86.78215854372021,2.336899954258539
5839,268.51566572201284,1.150000000000001,4.296875,12015.612994227795,1.22765799360247,153.11626657047356,-1.999421587835554
5840,138.02620221765164,3.0000000000000027,14.55078125,12003.465331015363,12.070766849584585,745.4393511965917,-1.105821713184997
5841,33.4510664127943,1.7000000000000015,5.6640625,12008.235872546766,6.330493089796139,93.57617863895322,-2.0641776807635104
5842,31.539086862805267,1.3500000000000012,7.91015625,12012.915171678354,8.901617846317459,116.32495250912356,-2.814154250183738
5843,32.7186841081174,1.200000000000001,6.640625,12020.749880385049,9.182068423396746,150.30348812119982,-1.7767505108325763
5844,46.1207931535691,2.7500000000000027,8.10546875,12026.656783444443,9.789834660501452,201.28717553791725,3.0864416257441367
5845,87.91228616956235,1.9000000000000017,11.03515625,12015.774797748854,13.19425593648016,348.38626479316866,-1.1995757387081034
5846,19.70064428282042,0.7500000000000007,6.0546875,12030.170119058424,10.608288777638657,56.9227831330672,-2.746170209659141
5847,43.40678968488902,2.0000000000000018,6.8359375,12024.560210077718,11.742495751793745,150.9422052186615,-2.2211375357648526
5848,50.178926026578644,2.100000000000002,4.6875,12022.493909369525,10.699704006747105,303.5206864698518,-1.5175912323908407
5849,40.114341506067774,1.3000000000000012,5.76171875,12029.080081319644,14.33152543042385,128.64655301799172,1.8458434112317192
5850,12.453354889864862,1.3500000000000012,4.1015625,12028.69829425943,26.22175955236452,21.5164731574255,1.716619505800729
5851,23.114408240303863,1.5000000000000013,4.296875,12043.005264463289,3.520947190888643,63.69952718479192,2.462622698771551
5852,15.383040837963438,0.9500000000000008,3.61328125,12055.978194341245,4.02549697940648,29.214619420657257,2.9883035752242875
5853,12.186771219135597,1.050000000000001,4.39453125,12057.05455718506,4.5728446623648855,28.891527639265156,-2.5000101535723394
5854,22.859849003032046,1.6000000000000014,7.6171875,12045.147570470996,9.046180678535807,73.86260064650347,-2.5058839848080545
5855,232.8204863761169,4.900000000000004,11.71875,12040.159340996544,12.293968195388585,1077.0188533178818,-0.226950026117531
5856,51.71583025373594,3.8000000000000034,9.66796875,12050.398447758607,11.905942306421014,426.33504586496747,1.5665172361775983
5857,135.17847655328782,3.7000000000000033,8.69140625,12058.219795668407,13.013605305049103,584.6537050847195,0.43347446204747897
5858,59.50120835753546,3.450000000000003,9.375,12035.189304788084,13.584634178670324,443.21637834281125,1.5363184218980224
5859,42.03153094459555,1.8000000000000016,6.93359375,12043.432022218483,14.456145784611824,139.81588960643606,-1.4710978412830078
5860,29.441164114058815,1.3500000000000012,4.4921875,12052.841752987972,14.17457277312193,100.29579500870682,0.030947371897349876
5861,14.229868788894713,1.100000000000001,6.0546875,12034.265959659397,23.99382400118737,49.66153660633232,0.1744838112268769
5862,2015.3853212476731,1.3000000000000012,5.2734375,12090.177520665675,0.9591220994041014,596.9138592749781,2.655453751809576
5863,64.81333103701525,1.4000000000000012,11.9140625,12090.003696223343,9.209899562190907,243.8368877468725,1.6618902981208823
5864,29.171954042097568,1.5000000000000013,5.859375,12083.347831619205,9.147891111839224,109.95849018318127,-1.2018579151563706
5865,43.574315731802024,1.3500000000000012,7.421875,12072.716134688322,10.850133939210616,140.46527244010576,-2.1875474188480997
5866,29.04153365733138,1.7000000000000015,8.3984375,12074.312864073725,11.50500142610592,109.00543056646363,2.9294039794850857
5867,13.361470556031332,1.100000000000001,5.078125,12080.596929799249,9.626246052121273,21.673930200964744,1.941187051860443
5868,62.603110321643946,3.0000000000000027,8.7890625,12085.781888053169,13.134462182445164,255.19721990692102,-1.224314754202713
5869,128.6516097877495,2.0000000000000018,5.078125,12075.849128854774,14.212176303720106,346.0296708581333,1.6867758930728678
5870,15.613759432528546,1.200000000000001,4.1015625,12083.133950774485,18.746072939261584,32.24907718833718,-2.749956269873156
5871,14.133746042654423,1.150000000000001,5.56640625,12081.809953356924,21.556903635222213,29.48848483790091,-0.6720420365913955
5872,113.77129115646842,1.250000000000001,5.859375,12107.697344821758,2.074397666785912,146.61368674184138,-2.7192493747884554
5873,56.63383317816671,1.7000000000000015,5.76171875,12114.828834882268,1.6539470502352458,92.1106225737533,-3.126871287132818
5874,134.32431919835417,1.8500000000000016,5.078125,12118.948911755142,1.202074829942113,119.44544095465753,-0.33989985761878605
5875,13.024852079282892,0.7000000000000006,3.90625,12105.600273226617,4.456255062987577,25.190284400362618,0.4030325258900324
5876,44.47741417041435,2.450000000000002,6.640625,12102.599976707475,7.4791647359000235,139.89637766149977,-2.0672237251584704
5877,50.46046563380623,1.3500000000000012,11.9140625,12090.925315427068,12.75070751016441,199.82784999387223,0.27384150319699935
5878,37.99858717619642,2.8000000000000025,8.3984375,12096.36249330915,10.916684053476663,204.40515311377888,-0.34388910445139836
5879,59.50862683587194,2.400000000000002,8.59375,12099.175359761222,9.69175619730753,281.09528942781463,0.6003773535700608
5880,34.13322472706046,1.7000000000000015,6.8359375,12113.047510278697,9.594404563902268,125.30382396293767,-2.4225330902580877
5881,146.56785869693084,3.2500000000000027,11.62109375,12108.265207074766,13.417004774023816,522.9164138724534,0.1980017361470118
5882,166.55021920352175,2.2500000000000018,10.15625,12119.650486590292,13.28211221401199,616.0782729399903,2.81609957377508
5883,49.8214037765071,1.3000000000000012,5.37109375,12114.919689894492,10.395156285828342,172.40930065707158,-2.566265093600524
5884,24.037703780730183,1.6000000000000014,6.15234375,12116.634845881055,10.70066713601545,87.1875209796497,-2.4175044326402606
5885,13.199249893074539,1.5000000000000013,4.39453125,12101.267490760321,10.96998589697334,38.50937674862775,-3.1117587565230522
5886,46.445546952449426,2.150000000000002,8.3984375,12111.425268616238,14.728396408434993,170.56019909702584,-0.5347442016394289
5887,26.592948370474026,0.9000000000000008,4.00390625,12114.066162119856,14.838024788559093,91.06406374520367,-1.0051037538343435
5888,252.87091111957852,2.300000000000002,5.859375,12127.658270372598,1.3825047380954638,255.95426158272906,-0.4382038530781125
5889,1512.014122531662,1.100000000000001,4.4921875,12137.256248342223,0.9530577741555616,706.1084849686364,2.391143639844814
5890,12.873111348374195,1.100000000000001,3.61328125,12121.903247599119,4.274647452634455,33.42531545809378,0.8619945488373474
5891,87.22116934838682,4.150000000000004,8.3984375,12137.286936131344,8.870068917700355,334.530169599977,2.4940848195219596
5892,42.03243001186544,2.0000000000000018,9.27734375,12122.937852777097,12.313282650528611,182.77132833943355,-2.0401460158000946
5893,29.970909466024956,0.9000000000000008,5.17578125,12120.846181274761,15.015045554308731,60.3732190533783,-0.6387082384303865
5894,30.832804860202767,1.3000000000000012,3.90625,12137.66413775309,15.683411810428865,73.87094454697512,-2.355449151836431
5895,165.0118134533997,1.100000000000001,4.00390625,12136.313901441166,22.580384204310718,145.91061538616958,0.5817571439147294
5896,3085.4409948818834,1.4500000000000013,2.734375,12151.319435826636,0.6572696016306397,2213.071617463945,-0.5546299553924792
5897,26.01483651213225,1.6000000000000014,4.39453125,12156.710512100659,3.986473237593978,69.894075611113,0.3791058845993246
5898,14.136158126143147,1.3000000000000012,4.58984375,12158.415352578366,6.692175242078591,46.391727400660564,1.8246773815044346
5899,106.98420048003497,2.200000000000002,13.671875,12170.142549836566,11.985632898975112,822.8111589829657,0.7931113270992926
5900,101.40484971005561,1.100000000000001,4.6875,12180.130941674559,8.35113191220646,134.73867681985902,2.739404786606984
5901,22.64999123236477,1.5500000000000014,4.78515625,12155.899767108627,9.329949162202672,70.46502496494901,-1.905020563743834
5902,27.7607738213286,0.8500000000000008,3.41796875,12152.344791531777,9.022795161033725,101.36716636484537,-1.996090257349523
5903,17.462018511372754,1.5500000000000014,5.859375,12167.766306541002,11.040861131382595,64.8178547825736,-0.6686778593317759
5904,16.82874173305551,1.4500000000000013,4.8828125,12158.251432410647,10.915867225835541,48.19130933055955,0.3786880291590843
5905,138.5603307689501,1.0000000000000009,8.0078125,12180.230768519516,14.46316751272697,155.10936095918268,-3.0236829962156326
5906,43.184243204822394,1.3000000000000012,5.2734375,12152.632986006669,15.52551134889552,133.15189893404886,-1.479034123882401
5907,24.70521594861482,0.9000000000000008,5.2734375,12178.421278211314,15.899841332971851,47.81611089052351,-2.803637460348105
5908,44.807373864729875,0.9500000000000008,5.37109375,12151.096190068924,15.915698694711814,116.30819713620899,-1.8589678047455118
5909,106.1869799283963,1.3000000000000012,6.8359375,12191.040675804175,2.565665392193633,255.52123789935365,-2.8659241075061606
5910,426.5215899672728,2.7000000000000024,4.00390625,12193.95247854639,0.8882763502175708,340.3717711339759,2.677393676795758
5911,113.96553431529588,0.8000000000000007,5.859375,12180.769802901206,5.92426124605944,251.62799098191252,-0.22432754139268848
5912,113.39780495278926,4.400000000000004,13.57421875,12186.034251240626,13.015405018043374,702.0865595584554,-0.9846390892096294
5913,25.59755287006027,1.3500000000000012,5.078125,12185.344447308315,8.461780911220309,75.72544505590382,2.3279203736297096
5914,19.507328818137456,1.200000000000001,4.6875,12195.134888469942,11.78954977077293,60.12562220266726,1.48034139636693
5915,36.49257792187539,2.200000000000002,7.6171875,12189.24620425666,14.333512259484651,168.41273297900293,-1.868063895187611
5916,188.13684065073804,1.150000000000001,4.78515625,12180.905501225789,13.806290638508061,491.65349700805683,0.45039389681945713
5917,32.735309343114054,1.0000000000000009,5.2734375,12210.048319657319,17.831993309614358,44.555178663205965,-2.6141074863798694
5918,107.37733341099027,2.2500000000000018,13.18359375,12201.384441012204,22.43045698475892,683.2970557459248,-1.2831745519586262
5919,76.75852312817909,3.200000000000003,12.01171875,12204.386699522202,21.566771386344175,564.5070915177531,-0.4590662696378692
5920,60.28106653442749,1.0000000000000009,3.90625,12206.627601677534,18.547840908208823,167.20368326417466,-2.640430144634966
5921,104.08729838905575,2.0000000000000018,8.49609375,12206.917193868361,23.286183057162024,411.5305666285265,-0.9257230378756601
5922,16.540121825945693,1.100000000000001,4.296875,12189.683993433047,23.387563494761974,47.60685967616191,-0.43956052040021415
5923,43.95084015176115,1.4000000000000012,5.46875,12208.302108763273,26.527519567894288,100.07521975963928,-0.3503648292750627
5924,95.7389160721428,2.300000000000002,3.125,12225.554699422786,0.7313592473686853,95.11790239957475,-1.8805795753102714
5925,88.62633849948003,1.8500000000000016,13.37890625,12230.714264269647,5.293569509216332,214.89038328731152,1.4282369306581653
5926,14.319917341232216,1.3500000000000012,3.02734375,12221.01023639518,3.7265421134238848,31.722433785893354,-2.0410837831051576
5927,73.18919715247056,4.800000000000004,11.23046875,12212.489430916046,9.719188383085777,892.8063591112208,2.6842568504044193
5928,34.71010738733913,1.5000000000000013,7.421875,12217.704116947636,8.82677792314588,133.88671115815654,-0.32434912054607296
5929,57.42439483229421,2.100000000000002,10.05859375,12238.89914532629,12.876764977232586,233.64404280892583,1.3152738107068116
5930,27.91231835819987,1.3500000000000012,5.76171875,12226.627987993385,11.187249488042509,88.37440365760972,0.16135367809720694
5931,12.992026255369144,1.200000000000001,4.39453125,12234.964069727817,10.775180107914943,31.602904709559887,-0.9393332148968851
5932,245.60265173960806,3.0000000000000027,4.296875,12256.91334515856,0.8863356782408544,218.63757086890323,2.9408184077586004
5933,23.22679914493854,1.250000000000001,5.46875,12254.46418554551,5.079160266202214,71.85771400919701,-2.590127616640933
5934,203.05694531047084,3.300000000000003,11.5234375,12255.583129848896,12.47343816235054,972.277349527415,1.2852953684628636
5935,182.5463410004644,4.300000000000004,11.62109375,12242.335353773078,13.449045911900459,836.5163636458653,-1.470825792738135
5936,10.224610870252112,1.100000000000001,5.56640625,12262.798841270309,10.33340264400861,31.235193373536934,-3.1309438988253637
5937,209.22418855752957,1.9000000000000017,8.59375,12260.268386089982,13.563808790408292,699.6917005649337,1.5231713975278907
5938,438.63263026956463,2.0000000000000018,6.0546875,12252.145541150876,13.737340309855645,1164.1801541839532,0.6711234253944933
5939,19.727218093129878,1.5000000000000013,6.4453125,12271.592994199662,8.022177471005255,64.82952249351955,-0.37678422784938564
5940,32.274367396232094,0.9000000000000008,3.41796875,12300.11141425017,12.171536255780886,78.12887085642687,2.8608104363026574
5941,256.3383943587261,1.6000000000000014,5.95703125,12279.496192255729,14.066020529052992,690.9516348255825,0.19639459921868954
5942,15.42471150156814,1.0000000000000009,6.15234375,12290.540073862316,15.056801250621843,55.915512318001795,-2.5511114504546466
5943,19.963763356012947,1.4500000000000013,5.859375,12277.432177920866,14.910905858079193,57.43664031389722,0.7774150131589558
5944,1106.0604610978178,3.1000000000000028,5.078125,12310.60004161387,1.0046779715539176,1020.6750871030179,3.0281194805656617
5945,146.03592042782034,3.0000000000000027,5.95703125,12314.362567260017,1.2313112586108697,234.65801332286728,-0.9395079610877733
5946,445.7033693537115,2.3500000000000023,4.4921875,12325.127573965472,1.0493615335605413,432.29302378629046,-2.965067378956808
5947,54.28386550666312,2.150000000000002,8.49609375,12305.61792607237,8.847650119794066,281.98096291971115,2.5583128786759834
5948,231.59372493423845,3.500000000000003,14.0625,12310.066357715348,11.531770038435994,1372.3531909060337,1.146217055234016
5949,42.85112001685863,1.8000000000000016,6.93359375,12303.425826300958,10.211938488256608,138.25066981018588,2.8031572776045834
5950,77.1745874348968,2.150000000000002,9.1796875,12306.091331279691,15.205339746631996,257.5999243937039,-0.7859455679590053
5951,69.22586477272576,1.050000000000001,5.37109375,12317.901775919185,14.927999841999357,207.61603636161863,-0.5833496166723758
5952,32.311544753435584,1.5500000000000014,5.078125,12331.415546508433,4.0358626043093935,124.62469727840877,2.8593340603370843
5953,14.102363260619896,1.100000000000001,4.296875,12337.392942374923,3.3666699894556675,31.178486462460636,-0.4894432405306192
5954,78.62809283689536,3.8000000000000034,9.765625,12354.470156302425,8.755644066148784,541.2759692543739,-1.2055676464923517
5955,73.36038343467531,3.2500000000000027,8.3984375,12350.675188230158,9.774157895706953,521.8134068484538,1.8508032660758615
5956,37.856394042670026,0.9500000000000008,3.7109375,12356.999040443558,8.608704612859585,113.4410976948008,-2.5516935834488637
5957,129.69635163642187,2.100000000000002,9.08203125,12358.321561784947,10.823944292451536,675.9403023772006,-2.3323977238603293
5958,28.407381254650716,1.4000000000000012,6.0546875,12338.118402239588,10.364750363473028,88.06797706571004,2.110604006458942
5959,33.72221529489643,2.200000000000002,6.8359375,12336.353392095823,11.880524198891928,135.8516502417369,2.986748546077699
5960,55.13330566375209,1.9000000000000017,8.59375,12331.780922014374,14.564505044217984,165.86936385139254,-0.5781737195708835
5961,567.2030631968014,1.6000000000000014,3.22265625,12365.23187285366,0.795072328567864,367.2869758324906,-1.133476806180943
5962,186.18111181041627,1.9500000000000017,4.296875,12375.340915127503,1.0925365625803847,164.08722755020074,-0.21236780048622111
5963,69.05724199055055,3.1000000000000028,10.15625,12361.980427732116,8.73905874276644,524.8565309943455,2.7099603114761255
5964,40.69549788802956,1.6000000000000014,5.078125,12365.259228187218,6.889326184603715,136.14724814841122,-0.9966468874648403
5965,16.234742007852276,1.050000000000001,4.98046875,12371.810576092057,7.77549091702269,60.8968022770205,0.542492068872235
5966,53.400728957329136,2.400000000000002,8.69140625,12377.328164433487,10.392391345916302,196.32008311458821,-2.9451659956481624
5967,33.05810062901888,1.9000000000000017,8.203125,12389.630129934929,10.72249142978035,118.61165962984157,2.367645124894057
5968,228.15161844639346,2.450000000000002,8.49609375,12365.502651287337,13.353289693737638,841.7523827649026,0.19027480549780157
5969,13.793230453524187,0.9500000000000008,4.00390625,12368.341028074103,10.93378426017668,46.42592051027034,-0.710257478022775
5970,113.92762475900214,1.5000000000000013,5.859375,12363.354407644078,14.155403178238496,300.639997007827,0.8307057402382242
5971,34.78603928073666,1.3000000000000012,6.8359375,12375.328437599694,15.301391669091476,109.80232736389817,-0.2888561761208746
5972,17.991437009629518,1.5000000000000013,4.00390625,12361.722320154764,14.794726172118947,88.6857372706312,1.5646085809780477
5973,45.554639234287734,1.5000000000000013,5.6640625,12380.45305664676,17.378307918379303,113.11288798999367,-2.8537601465943063
5974,21.47083896429121,1.050000000000001,2.83203125,12382.349641860374,17.819136287619987,17.27393610958532,-0.9871615011974936
5975,112.47720458169577,1.4500000000000013,3.515625,12406.882383793116,0.8874101460641076,84.39080198146485,-0.3586696537345029
5976,90.00672382593949,2.500000000000002,8.203125,12406.626330537834,10.214053589720528,370.91757195596733,-1.663677396445089
5977,70.062204451066,1.7500000000000016,10.15625,12419.809960504097,12.079639488019714,329.44797882096697,-0.1416807606985591
5978,32.33032866588452,2.650000000000002,10.83984375,12392.619652234482,13.291214800134885,145.43759279978838,-0.4460743289215731
5979,20.685638592807322,1.4000000000000012,4.6875,12417.100229800217,10.747827793616674,65.7742192027878,-3.126090669808892
5980,18.769453421026185,1.0000000000000009,4.19921875,12411.961179628343,11.532169055276043,38.99839316047123,-1.9018555225592046
5981,26.632721999740063,1.4500000000000013,6.4453125,12405.369181364027,14.83855841341003,85.02219964288481,1.1108836760132088
5982,98.48082583071762,2.950000000000003,6.0546875,12443.444829915108,2.506611813223225,146.32686154080614,1.568383558363373
5983,155.63582372353994,1.8000000000000016,5.46875,12447.826817527966,1.3825661062529224,165.85987726186414,0.08373335959429803
5984,17.27337823571455,1.3500000000000012,5.078125,12446.318688961035,4.00679421642082,47.668864703526715,1.3774619380400994
5985,41.20772455074878,1.6500000000000015,10.3515625,12428.23063951986,9.105433838005355,211.90892242615135,-2.1433912751538715
5986,38.497178010033196,1.5500000000000014,6.54296875,12431.20076564677,9.498622755669892,137.73229035241476,-1.1716082549929803
5987,39.748409141464315,2.200000000000002,5.859375,12436.008488019528,8.74204179698479,157.0261385436302,-0.06877058116668011
5988,106.20623865115667,3.7000000000000033,10.546875,12446.761748887075,11.249787583155149,443.60677980774625,2.7469195248758784
5989,20.65734810801455,1.3500000000000012,5.46875,12434.319017500464,9.31370920659651,55.880246606643965,0.8118572861800164
5990,16.289222931067748,1.5000000000000013,5.17578125,12423.426330371743,11.578593512163998,53.187504106354744,-1.9411462563609911
5991,171.67057076660944,1.5000000000000013,7.421875,12449.947961902164,14.095503589923553,456.0545365396967,2.0473245662718966
5992,64.30390556617998,2.0500000000000016,6.54296875,12432.238926615957,13.902575882604845,189.6841984506016,0.9414679457521465
5993,91.39454937919093,2.3500000000000023,6.8359375,12434.732717237841,15.151122566164348,289.3955003241884,-0.3928617446566971
5994,16.721367474565376,1.050000000000001,3.80859375,12427.0765786856,14.39145761360745,51.92874337139774,0.5173158651832311
5995,11.320837667174418,0.9000000000000008,4.58984375,12441.704466562496,25.015188922843045,46.13585829849515,-0.8233325555152069
5996,1651.5028010343349,2.500000000000002,2.9296875,12472.220256152214,0.7206491187958042,1143.427252909404,-0.705220853175203
5997,14.886902984124532,1.4000000000000012,5.76171875,12456.28075380691,6.862512126010997,49.299615691392695,1.6704198776590704
5998,99.65350944749042,1.5000000000000013,9.5703125,12451.088416402998,10.722616535142496,524.1133609895483,-2.4965539993389645
5999,41.57524842531067,2.0500000000000016,4.6875,12470.953729511331,8.810429241769052,270.52795786389885,-1.1271005868665938
6000,232.18299458723368,3.0000000000000027,11.328125,12472.606565533939,13.683692198134596,906.9892624978385,1.0389321598775068
6001,13.095019666463532,0.9000000000000008,4.1015625,12474.369421989828,10.579579044891116,42.89475077201569,-0.35321118687308684
6002,75.98127361399723,1.4000000000000012,8.59375,12469.023328363992,13.446517426545764,206.34253669669314,0.4049007006120284
6003,15.103039097316563,0.9500000000000008,4.4921875,12478.69366623969,10.678358093644249,49.00633406657736,1.8324172564486236
6004,101.96126069187812,2.0000000000000018,8.203125,12458.933831921091,12.755638793171531,321.2396643246521,0.9729136114435858
6005,41.30044432089235,2.450000000000002,4.6875,12476.210392318588,11.179473216894948,165.77139340481673,2.4117683446861333
6006,55.865305946299664,1.7000000000000015,8.3984375,12454.590975602614,14.261335911008377,201.2062729010805,-0.5716070678267124
6007,21.878902161957633,1.5500000000000014,6.93359375,12457.12938734747,14.02874248297469,82.59118116995437,-1.4126789771116477
6008,32.732587704613714,1.100000000000001,7.12890625,12470.411249372339,18.165116832461095,102.3099724277648,2.305714276253912
6009,109.67600367928735,1.100000000000001,2.44140625,12499.98774661164,0.5550466659171909,57.22961527271797,1.0130975710414818
6010,211.66967869774092,1.8000000000000016,5.95703125,12501.526459304185,1.7502376284337164,179.16336691223037,-0.9623259613540924
6011,255.54392709402154,1.8000000000000016,3.41796875,12506.691206401032,0.8633552462538892,282.43648247192993,-0.2557469355196288
6012,853.1392619248716,1.3500000000000012,5.46875,12509.833953289082,1.915290043405546,908.7550383534598,-0.05040742564093139
6013,20.289094356021007,2.100000000000002,6.54296875,12498.54950284903,9.050142023514654,89.33170865942253,-2.0566087711094903
6014,108.29490382341658,0.9500000000000008,6.73828125,12510.091603382578,8.26640864500869,239.66676675609472,1.3893305463184713
6015,230.55050957070867,3.500000000000003,11.328125,12500.217731233408,12.922386743042818,884.28199422742,2.0000882095261945
6016,41.576227150626956,1.200000000000001,6.4453125,12481.015455365396,10.4991037539458,127.28339891510929,0.9033851301131877
6017,330.5325532728119,4.650000000000004,10.9375,12506.50757090218,13.40616709754345,1273.120203629661,-1.2281313141246852
6018,16.083791728369913,1.4000000000000012,5.46875,12482.309776741175,10.92411084814611,40.4608129664996,-0.38174013130254864
6019,40.03774200641594,1.4000000000000012,7.32421875,12484.35294303012,14.685825138443679,116.37213829168778,2.157268583343069
6020,1668.6789722172068,0.9000000000000008,2.44140625,12510.950564496887,0.5414795068984074,840.6516760346715,-2.0514272994239326
6021,2049.4664214581326,1.7500000000000016,3.41796875,12514.766131319533,0.9034885139797545,2011.7607621751977,2.1470720853937753
6022,3450.978324272212,1.4500000000000013,3.61328125,12516.27604025623,0.930970133528038,2295.705635540659,2.611102820738276
6023,10768.31505337515,2.200000000000002,2.9296875,12518.600622276426,0.741937735795215,10060.555731361646,2.1002641778485662
6024,1431.97473156378,2.3500000000000023,2.734375,12531.403066381865,0.6117011554631733,1176.7735781214042,1.1059152829340406
6025,1170.78578725133,0.9000000000000008,3.41796875,12540.117694912311,0.9722377371889163,669.531457118188,-3.040836109191357
6026,45.04439104351758,1.150000000000001,4.39453125,12521.424788733839,8.738106440270359,143.77649071757685,1.288478247089508
6027,75.82377707490019,1.4500000000000013,6.25,12539.994404676558,9.826075712719225,195.4030647386615,2.5198592290419097
6028,13.963345994234572,0.6500000000000006,2.34375,12535.761182417986,7.697085184754901,39.85334837953949,2.382193523128142
6029,110.01785381663517,1.100000000000001,4.4921875,12510.916922199733,9.11597669789842,341.2785605666723,-2.240789344706838
6030,92.05721926246136,1.4000000000000012,5.37109375,12516.96439375878,11.08448367906142,250.17520602079958,2.7073122406920205
6031,30.854481236524542,1.050000000000001,4.8828125,12524.228145593172,11.753102812787219,100.29880714894092,3.015600648807599
6032,67.21094482564706,0.9500000000000008,4.4921875,12521.29691955963,14.064193900909789,189.312564141382,0.743562787555995
6033,20.20522618918744,0.8000000000000007,2.5390625,12538.766142473662,17.128492609579435,50.06732819073062,-2.123771405922301
6034,49.7732620771811,1.100000000000001,4.78515625,12521.156968658981,24.09463786735222,135.12864344079205,0.0909619263432907
6035,2124.4170918204736,2.300000000000002,7.51953125,12562.431319225987,1.1988712924969274,1628.3467588898677,-2.2110997885488373
6036,246.3909937843761,1.4000000000000012,4.8828125,12569.887520488566,1.3796513354468865,193.8196409740374,-2.4020946067856763
6037,89.40605593544633,2.2500000000000018,10.15625,12550.206440249149,7.646620071742493,515.3674583636097,0.8489327790055389
6038,129.60101793269598,1.6500000000000015,8.984375,12541.108039622572,8.403915837341259,456.9361370688746,0.6354226604007389
6039,50.626491870164344,1.0000000000000009,6.640625,12569.779482224592,8.601552484527161,203.67073059694482,3.0299545946185424
6040,27.544208951292305,1.4000000000000012,6.0546875,12558.196137450119,8.720259543719742,117.19627873955653,2.698006914519162
6041,76.31502810414433,1.7000000000000015,11.1328125,12562.734744358693,15.53108462675396,324.3167708875821,-0.36838504645356923
6042,172.51875635343745,2.8000000000000025,5.2734375,12581.588030103581,1.5287156272073246,209.2120146973858,2.6973857233881193
6043,53.07933992471117,3.200000000000003,10.3515625,12574.0379380478,8.172432253320931,264.5720392666323,2.2121826662465383
6044,11.097272004960372,0.8000000000000007,5.56640625,12588.365690715558,5.276677790522423,14.458469610476515,-1.523762105779886
6045,83.84229571207797,3.8000000000000034,10.15625,12580.720753246034,9.267039647593558,720.6504693117242,-2.3703660006592924
6046,28.203558277455077,1.4500000000000013,6.8359375,12571.726202097652,8.701788440999012,94.5113763120854,-1.52487603093154
6047,31.378207287628125,1.5000000000000013,4.1015625,12588.415985121,9.65933245640399,79.31583722474637,-1.260232312056749
6048,20.9431839835031,1.8500000000000016,5.17578125,12585.400235195782,10.581293639911088,74.98510589893512,3.100911484780584
6049,573.8783607256887,2.2500000000000018,9.27734375,12593.769422128928,14.296593281482933,1785.8789970714129,1.6169884455104724
6050,12.826461331552602,1.0000000000000009,3.7109375,12592.158423790626,12.536170504631428,40.28147466334849,2.252606571485331
6051,122.41590026287402,2.2500000000000018,5.859375,12588.032175081675,14.168948026108783,384.2721657641331,-2.51958564445288
6052,11.992528908077773,0.9500000000000008,3.80859375,12576.544462282494,13.26304670838036,47.12333271781939,-1.511298585544832
6053,7.840362313620242,0.5500000000000005,3.3203125,12585.346403982487,16.5720012276101,12.158909368375175,2.9200210130187707
6054,12.267044850977271,0.9000000000000008,6.25,12578.004574562656,20.50815585753282,45.327285506181425,0.19806183394826957
6055,36.9669776061953,1.7000000000000015,4.4921875,12593.845794817627,28.02271052160258,109.86739586520899,2.0692203186792573
6056,64.42874443925707,1.8000000000000016,7.2265625,12628.383465737632,4.576082630071595,210.43542477787196,1.3390505525547391
6057,14.133638342434432,1.3000000000000012,4.8828125,12602.284738726199,4.746589768264345,33.87275719836519,2.977492519577288
6058,20.182492828612837,1.150000000000001,4.8828125,12625.800121863904,7.3936715769936905,43.37338527267205,0.8120581208746757
6059,173.75859605347506,2.100000000000002,12.6953125,12601.327364351831,12.958803426442167,681.258413932394,2.2002487083869355
6060,7.837054094607061,0.9500000000000008,4.58984375,12621.576488266255,11.253773275328774,29.078370650068692,3.016005826372502
6061,18.597958750729283,1.6000000000000014,5.46875,12617.305040162579,12.171605194661378,45.60614969881701,-1.6017681337520566
6062,76.9807101029664,3.7000000000000033,9.9609375,12627.497827674106,14.668406030868066,382.04157304978776,2.395988851426489
6063,59.588215124980536,1.5000000000000013,5.17578125,12604.513594912163,14.264099827441992,167.42717963594492,0.7754959516721467
6064,133.5530558920928,1.0000000000000009,4.296875,12633.358136366922,1.3172946767783589,81.30494122113365,-1.9178857918218957
6065,13.523645134756897,1.6000000000000014,4.8828125,12657.041081378273,4.594353747223845,44.970750007103895,-1.9923312352402984
6066,182.8697521115846,4.750000000000004,11.42578125,12640.896852999525,12.992025113980855,880.7140345330535,-1.8605816970802367
6067,94.95453106350622,3.350000000000003,13.4765625,12633.498155212897,13.74872028330085,510.5770765387664,-1.1359511500546025
6068,38.49296326343644,1.3000000000000012,4.78515625,12659.99346449422,9.584210383235007,82.34164023221233,1.4860799093816452
6069,33.68785498653059,1.7000000000000015,4.6875,12646.991053056394,11.079444970402601,113.80279927282695,-1.2939990185543977
6070,43.15455311649255,2.100000000000002,10.15625,12656.349837644411,14.315500361588468,177.59120894625545,0.02226240537424423
6071,29.502259333668277,1.9000000000000017,4.8828125,12649.61885481708,11.519460580678741,78.39549405735087,-2.7039038713929706
6072,117.66246000710974,1.4500000000000013,4.39453125,12659.04691834909,14.413875129416521,343.9324448776947,2.7543199608086955
6073,87.98610756493987,1.100000000000001,5.56640625,12644.697485449133,15.634049205742123,293.4461251709551,-0.4059549684250167
6074,1844.6128224499525,2.0500000000000016,3.90625,12662.955798586725,0.9081657716324693,1251.1961726551353,-2.825498767197494
